"2024 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",466234
"2024 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",466234
"2024 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",25.2
"2024 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",25.2
"2024 - Enero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",124551
"2024 - Enero","Comunitat Valenciana","Otros motivos","Dato base",124551
"2024 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",63.6
"2024 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",63.6
"2024 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",619718
"2024 - Enero","Comunitat Valenciana","Total","Dato base",619718
"2024 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",29.1
"2024 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",29.1
"2024 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",73810
"2024 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",44876
"2024 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",23.8
"2024 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",59.6
"2024 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",908773
"2024 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",442539
"2024 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",20.9
"2024 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",16.8
"2024 - Febrero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",220606
"2024 - Febrero","Comunitat Valenciana","Otros motivos","Dato base",96055
"2024 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",46.1
"2024 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",28.3
"2024 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",1203188
"2024 - Febrero","Comunitat Valenciana","Total","Dato base",583470
"2024 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",25.1
"2024 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",21.1
"2024 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",293190
"2024 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",24053
"2024 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",27.8
"2024 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-1.1
"2024 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",5599275
"2024 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",1330296
"2024 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",14.7
"2024 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",9.2
"2024 - Julio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",893758
"2024 - Julio","Comunitat Valenciana","Otros motivos","Dato base",122029
"2024 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",38.0
"2024 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",35.6
"2024 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",6786222
"2024 - Julio","Comunitat Valenciana","Total","Dato base",1476378
"2024 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",17.8
"2024 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",10.8
"2024 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",269136
"2024 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",56055
"2024 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",31.3
"2024 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",46.2
"2024 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",4268979
"2024 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",937853
"2024 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",16.5
"2024 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",15.9
"2024 - Junio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",771729
"2024 - Junio","Comunitat Valenciana","Otros motivos","Dato base",126194
"2024 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",38.3
"2024 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",40.9
"2024 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",5309844
"2024 - Junio","Comunitat Valenciana","Total","Dato base",1120102
"2024 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",19.9
"2024 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",19.5
"2024 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",131560
"2024 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",57750
"2024 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",22.5
"2024 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",20.8
"2024 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1556754
"2024 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",647981
"2024 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",21.9
"2024 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",23.3
"2024 - Marzo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",341844
"2024 - Marzo","Comunitat Valenciana","Otros motivos","Dato base",121238
"2024 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",43.6
"2024 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",39.3
"2024 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",2030158
"2024 - Marzo","Comunitat Valenciana","Total","Dato base",826970
"2024 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",25.1
"2024 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",25.2
"2024 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",213082
"2024 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",32354
"2024 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",27.8
"2024 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",26.4
"2024 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",3331126
"2024 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",952180
"2024 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",16.6
"2024 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",12.2
"2024 - Mayo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",645535
"2024 - Mayo","Comunitat Valenciana","Otros motivos","Dato base",167519
"2024 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",37.9
"2024 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",31.6
"2024 - Mayo","Comunitat Valenciana","Total","Acumulado en lo que va de año",4189742
"2024 - Mayo","Comunitat Valenciana","Total","Dato base",1152053
"2024 - Mayo","Comunitat Valenciana","Total","Tasa de variación acumulada",20.0
"2024 - Mayo","Comunitat Valenciana","Total","Tasa de variación anual",15.1
"2024 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",346001
"2024 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",52812
"2024 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",16.1
"2024 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",7.6
"2024 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",7992552
"2024 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",1038889
"2024 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",14.9
"2024 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",12.8
"2024 - Septiembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",1104318
"2024 - Septiembre","Comunitat Valenciana","Otros motivos","Dato base",104882
"2024 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",34.5
"2024 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",45.4
"2024 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",9455226
"2024 - Septiembre","Comunitat Valenciana","Total","Dato base",1196583
"2024 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",17.1
"2024 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",14.8
